0.03515625,0.104980469,0.979736328
-0.013671875,-0.09375,1.02148438
-0.126464844,0.021484375,1.05371094
0.0327148438,0.0986328125,0.992675781
0.0029296875,-0.102783203,1.02929688
-0.0964355469,0.0209960938,1.04492188
0.0239257812,0.0720214844,1.0246582
0.0114746094,-0.119140625,1.0859375
-0.10546875,0.0329589844,1.046875
0.076171875,0.0847167969,0.98046875
0.0161132812,-0.107910156,1.07592773
-0.122314453,0.122314453,1.00292969
0.0773925781,0.0546875,1.01318359
-0.0947265625,-0.105957031,1.07299805
-0.121582031,0.135986328,1.00512695
0.0725097656,-0.129394531,1.05395508
-0.0805664062,-0.09765625,1.08032227
-0.0107421875,0.116210938,1.01000977
0.0708007812,-0.133056641,1.05249023
-0.072265625,0.05859375,1.02270508
-0.0305175781,0.140380859,0.994628906
0.0627441406,-0.133544922,1.07446289
-0.0598144531,0.0661621094,1.02099609
-0.0378417969,0.0173339844,0.998046875
0.0666503906,-0.139648438,1.06518555
-0.139892578,0.0773925781,1.01611328
-0.056640625,0.0268554688,0.968261719
0.0747070312,-0.0749511719,1.08837891
-0.137451172,0.0678710938,1.00878906
0.0505371094,-0.001953125,0.988769531
0.0810546875,-0.0607910156,1.07666016
-0.132080078,0.140625,1.0090332
0.03515625,0.0100097656,0.970703125
-0.0146484375,-0.064453125,1.07788086
-0.131591797,0.125976562,1.02636719
0.0334472656,-0.0131835938,0.993652344
-0.00366210938,-0.0583496094,1.06884766
-0.127197266,0.13671875,1.00683594
0.0241699219,-0.148925781,1.09326172
0.0144042969,-0.0463867188,1.08569336
-0.106689453,0.119628906,1.03686523
0.0190429688,-0.146972656,1.10131836
0.0256347656,0.100830078,0.98828125
-0.109863281,0.133789062,1.015625
0.0764160156,-0.143066406,1.08276367
0.03125,0.101318359,0.995117188
-0.121826172,-0.0478515625,1.00146484
0.0817871094,-0.141845703,1.08959961
-0.0922851562,0.107910156,0.983642578
-0.130126953,-0.0454101562,0.991210938
0.0686035156,-0.021484375,1.09277344
-0.0795898438,0.106689453,0.989257812
-0.025390625,-0.0581054688,1.00585938
0.06640625,-0.0124511719,1.08666992
-0.0698242188,0.126220703,0.991699219
-0.033203125,-0.0688476562,1.00976562
0.0676269531,-0.00610351562,1.08325195
-0.0607910156,0.104248047,1.01196289
-0.0473632812,-0.126953125,1.06762695
0.0649414062,0.00439453125,1.05541992
-0.139404297,0.110839844,0.981445312
-0.0549316406,-0.131835938,1.07250977
0.0708007812,0.105712891,0.973388672
-0.144775391,0.0773925781,1.00805664
0.0473632812,-0.124267578,1.08740234
0.076171875,0.122558594,0.982421875
-0.136230469,-0.102783203,1.03149414
0.04296875,-0.124755859,1.07910156
-0.0166015625,0.110351562,0.975341797
-0.130371094,-0.107666016,1.04150391
0.033203125,0.0358886719,1.05029297
-0.0048828125,0.135498047,0.968505859
-0.127197266,-0.115966797,1.03686523
0.0327148438,0.0334472656,1.046875
0.009765625,0.0461425781,1.00976562
-0.104980469,-0.117919922,1.05493164
0.0180664062,0.0437011719,1.03710938
0.0205078125,0.0673828125,0.959472656
-0.112304688,-0.0971679688,1.08154297
0.0803222656,0.0458984375,1.03466797
0.0339355469,0.0280761719,1.01660156
-0.121826172,-0.0866699219,1.08666992
0.0834960938,0.0573730469,1.02392578
-0.0920410156,0.0485839844,0.945068359
-0.124755859,-0.0854492188,1.07763672
0.0715332031,0.11328125,1.01074219
-0.0915527344,0.0126953125,1.01342773
-0.0166015625,-0.0712890625,1.07617188
0.0732421875,0.145263672,1.00439453
-0.0817871094,-0.143066406,1.08740234
-0.0297851562,-0.07421875,1.0859375
0.0634765625,0.108642578,1.00390625
-0.0744628906,-0.142578125,1.0859375
-0.037109375,0.0825195312,1.01391602
0.0625,0.144287109,1.01074219
-0.142333984,-0.139892578,1.07958984
-0.0510253906,0.0798339844,0.996826172
0.0737304688,-0.0249023438,1.01611328
-0.139648438,-0.142089844,1.09106445
0.0539550781,0.103271484,1.00463867
0.0764160156,-0.0280761719,0.969726562
-0.143798828,-0.0422363281,1.08618164
0.0485839844,0.0874023438,0.990966797
-0.0275878906,-0.0437011719,1.02075195
-0.135742188,-0.0234375,1.08007812
0.0454101562,0.147949219,0.993652344
-0.0141601562,-0.0407714844,0.981445312
-0.130371094,-0.0295410156,1.09057617
0.0295410156,0.105712891,1.02416992
-0.00732421875,-0.1328125,1.11621094
-0.106201172,-0.0158691406,1.07739258
0.0200195312,0.129638672,0.985107422
0.01171875,-0.138427734,1.08178711
-0.107910156,0.102294922,0.999267578
0.0866699219,0.0847167969,1.03540039
0.0219726562,-0.12890625,1.09985352
-0.114257812,0.119384766,0.981201172
0.0710449219,-0.0810546875,1.01049805
-0.104980469,-0.1328125,1.08349609
-0.119384766,0.0974121094,0.971679688
0.0771484375,-0.0864257812,1.04223633
-0.0939941406,0.0207519531,1.06518555
-0.0078125,0.129394531,0.971191406
0.0791015625,-0.101074219,1.03393555
-0.08984375,0.00537109375,1.05126953
-0.0158691406,0.0559082031,1.02001953
0.0561523438,-0.106201172,1.0546875
-0.0791015625,0.0268554688,1.04003906
-0.029296875,0.0812988281,0.950439453
0.0590820312,-0.112548828,1.06567383
-0.135986328,0.0161132812,1.02905273
-0.0407714844,0.0395507812,1.01538086
0.0715332031,-0.0991210938,1.08935547
-0.137451172,0.03515625,1.03320312
0.0554199219,0.0637207031,0.940185547
0.0727539062,-0.104980469,1.07568359
-0.137207031,0.106689453,0.971679688
0.0517578125,0.029296875,1.01806641
0.07421875,-0.0844726562,1.08447266
-0.137939453,0.134521484,0.977783203
0.0454101562,-0.134521484,1.06860352
-0.0217285156,-0.0822753906,1.07617188
-0.136962891,0.105224609,0.985351562
0.0407714844,-0.133056641,1.07861328
-0.0129394531,0.0773925781,1.00170898
-0.0893554688,0.135253906,0.985595703
0.0346679688,-0.142333984,1.07275391
-0.00048828125,0.0666503906,0.990478516
-0.0927734375,-0.00659179688,1.02905273
0.0864257812,-0.137939453,1.09106445
0.0139160156,0.0895996094,0.990478516
-0.107666016,-0.0168457031,0.961425781
0.0844726562,-0.0532226562,1.07470703
-0.119384766,0.0810546875,0.984619141
-0.115478516,-0.0319824219,1.02709961
0.0827636719,-0.0270996094,1.08081055
-0.102539062,0.139648438,1.00097656
0.00561523438,-0.0405273438,0.973144531
0.0830078125,-0.0424804688,1.07226562
-0.0935058594,0.09375,1.01708984
-0.00708007812,-0.133056641,1.09863281
0.0524902344,-0.0144042969,1.07617188
-0.0871582031,0.128662109,0.995117188
-0.0146484375,-0.129394531,1.06982422
0.0500488281,0.0908203125,0.980957031
-0.132568359,0.078125,1.0324707
-0.0222167969,-0.121337891,1.09545898
0.0632324219,0.131103516,0.985839844
-0.138916016,-0.0852050781,1.00976562
0.0698242188,-0.126464844,1.07006836
0.0603027344,0.0942382812,0.980712891
-0.135742188,-0.0949707031,1.04760742
0.0561523438,0.0280761719,1.0559082
0.0678710938,0.143798828,0.991699219
-0.130371094,-0.106445312,1.02758789
0.0554199219,0.01953125,1.03295898
-0.0322265625,0.0454101562,1.04516602
-0.139892578,-0.111328125,1.06494141
0.0444335938,0.0485839844,1.04321289
-0.0275878906,0.0754394531,0.943603516
-0.0754394531,-0.123535156,1.03808594
0.0434570312,0.0341796875,1.015625
-0.0283203125,0.01953125,1.05712891
-0.080078125,-0.0822753906,1.08203125
0.0798339844,0.0617675781,1.03491211
-0.0151367188,0.0434570312,0.929443359
-0.087890625,-0.0903320312,1.07080078
0.0727539062,0.0927734375,0.986816406
-0.127441406,0.00512695312,1.0546875
-0.103759766,-0.0590820312,1.08349609
0.0815429688,0.156005859,1.00585938
-0.123535156,-0.142822266,1.05444336
0.0246582031,-0.0759277344,1.07446289
0.0837402344,0.0935058594,1.00854492
-0.114257812,-0.136962891,1.10644531
0.00830078125,0.105957031,1.02246094
0.0256347656,0.158203125,1.01391602
-0.106933594,-0.143066406,1.05541992
0.00463867188,0.0703125,0.988037109
0.0361328125,-0.0427246094,1.0625
-0.122558594,-0.135009766,1.09741211
0.00317382812,0.129638672,1.015625
0.046875,-0.0434570312,0.955566406
-0.127197266,-0.0354003906,1.06762695
-0.00561523438,0.0803222656,0.985839844
0.0493164062,-0.0625,1.06176758
-0.131591797,0.00561523438,1.06811523
0.0737304688,0.133300781,0.968994141
0.0637207031,-0.076171875,0.981933594
-0.132568359,-0.0205078125,1.05541992
0.0678710938,0.0559082031,1.03808594
-0.0600585938,-0.112304688,1.11645508
-0.137939453,0.017578125,1.08032227
0.064453125,0.115966797,0.964355469
-0.0456542969,-0.127197266,1.04541016
-0.0483398438,0.0895996094,0.98046875
0.0546875,0.0422363281,1.06152344
-0.0383300781,-0.102783203,1.11889648
-0.0595703125,0.144287109,1.01074219
0.0705566406,-0.119384766,1.02441406
-0.0307617188,-0.109863281,1.04980469
-0.0727539062,0.0913085938,0.976074219
0.080078125,-0.111328125,1.078125
-0.135009766,0.0549316406,1.046875
-0.0869140625,0.151367188,1.00488281
0.0808105469,-0.121826172,1.02368164
-0.131591797,0.0419921875,1.00610352
0.0334472656,0.0913085938,0.983642578
0.0776367188,-0.121826172,1.08081055
-0.125244141,0.0795898438,1.02441406
0.021484375,0.0329589844,0.927734375
0.00268554688,-0.139648438,1.03930664
-0.126953125,0.0532226562,1.00195312
0.0144042969,-0.00952148438,1.05761719
0.0190429688,-0.0561523438,1.07421875
-0.116699219,0.0930175781,1.01416016
0.0109863281,-0.001953125,0.936279297
0.0229492188,-0.0622558594,1.0637207
-0.129394531,0.0920410156,1.0168457
-0.000244140625,-0.0307617188,1.05078125
0.0388183594,-0.0324707031,1.06787109
-0.132568359,0.151611328,0.997558594
0.0786132812,-0.147949219,1.04199219
0.0432128906,-0.0458984375,1.05175781
-0.131835938,0.0895996094,1.03173828
0.0715332031,-0.125244141,1.09008789
-0.0832519531,0.122802734,0.990966797
-0.133789062,0.139648438,1.00146484
0.07421875,-0.140380859,1.04052734
-0.0661621094,0.0969238281,0.991699219
-0.0314941406,-0.0834960938,1.04467773
0.0607910156,-0.137695312,1.09912109
-0.0576171875,0.136962891,1.00146484
-0.0473632812,-0.0856933594,1.00854492
0.0671386719,0.001953125,1.05151367
-0.0493164062,0.101806641,0.98828125
-0.0529785156,-0.0979003906,1.04223633
0.0671386719,0.0256347656,1.05810547
-0.137695312,0.101074219,0.975097656
-0.0666503906,-0.114990234,1.0324707
0.0773925781,0.0251464844,1.05419922
-0.133544922,0.0522460938,1.03344727
0.0461425781,-0.102050781,1.08398438
0.07421875,0.0446777344,1.04296875
-0.134033203,0.0747070312,0.966064453
0.0341796875,-0.104492188,1.06762695
-0.00268554688,0.119384766,1.00830078
-0.120361328,0.0383300781,1.02197266
0.0405273438,-0.0935058594,1.07397461
0.00708007812,0.148925781,1.00683594
-0.0986328125,0.0415039062,0.970947266
0.0222167969,-0.0847167969,1.06689453
0.0173339844,0.124267578,1.02832031
-0.103027344,-0.146484375,1.06494141
0.0227050781,-0.0727539062,1.07739258
0.0231933594,0.145019531,1.00292969
-0.108886719,-0.144287109,1.08032227
0.0827636719,0.08203125,1.00732422
0.0361328125,0.122802734,1.03637695
-0.117919922,-0.145019531,1.08422852
0.0676269531,0.091796875,0.995605469
-0.0744628906,-0.0124511719,0.978027344
-0.132568359,-0.156982422,1.08251953
0.0646972656,0.0869140625,1.00170898
-0.0422363281,-0.0402832031,0.999755859
-0.0476074219,-0.0361328125,1.06323242
0.0546875,0.100341797,0.970703125
-0.0249023438,-0.0446777344,0.989257812
-0.0676269531,-0.0249023438,1.06665039
0.0891113281,0.108154297,1.0222168
-0.001953125,-0.0646972656,1.00537109
-0.0927734375,-0.0144042969,1.06567383
0.0788574219,0.112060547,1.01293945
-0.109619141,-0.135498047,1.07739258
-0.109130859,-0.00268554688,1.05419922
0.0783691406,0.0913085938,1.02954102
-0.100097656,-0.130126953,1.05810547
-0.00146484375,0.117431641,0.982421875
0.0766601562,0.103271484,1.01318359
-0.08203125,-0.121826172,1.0690918
-0.0183105469,0.119873047,1.00732422
0.0549316406,-0.102783203,1.01806641
-0.0600585938,-0.1171875,1.07006836
-0.0317382812,0.121582031,0.983886719
0.06640625,-0.112304688,1.04443359
-0.0485839844,0.0319824219,1.04394531
